market_id,market_name,timestamp,price,volume,liquidity,close_time
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-07T22:00:00Z,0.2945,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-07T23:00:00Z,0.3003,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T00:00:00Z,0.303,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T01:00:00Z,0.3057,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T02:00:00Z,0.3053,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T03:00:00Z,0.3081,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T04:00:00Z,0.3008,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T05:00:00Z,0.3008,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T06:00:00Z,0.3003,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T07:00:00Z,0.2992,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T08:00:00Z,0.2937,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T09:00:00Z,0.2946,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T10:00:00Z,0.2924,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T11:00:00Z,0.2921,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T12:00:00Z,0.2991,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T13:00:00Z,0.3014,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T14:00:00Z,0.3045,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T15:00:00Z,0.3116,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T16:00:00Z,0.3141,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T17:00:00Z,0.3161,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T18:00:00Z,0.325,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T19:00:00Z,0.3275,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T20:00:00Z,0.3192,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T21:00:00Z,0.3233,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T22:00:00Z,0.3325,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-08T23:00:00Z,0.3299,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T00:00:00Z,0.3323,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T01:00:00Z,0.3434,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T02:00:00Z,0.3427,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T03:00:00Z,0.3474,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T04:00:00Z,0.3496,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T05:00:00Z,0.3576,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T06:00:00Z,0.3643,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T07:00:00Z,0.3702,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T08:00:00Z,0.3649,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T09:00:00Z,0.3701,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T10:00:00Z,0.3666,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T11:00:00Z,0.3704,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T12:00:00Z,0.3694,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T13:00:00Z,0.3687,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T14:00:00Z,0.3734,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T15:00:00Z,0.363,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T16:00:00Z,0.3556,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T17:00:00Z,0.3636,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T18:00:00Z,0.3544,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T19:00:00Z,0.3544,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T20:00:00Z,0.3584,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T21:00:00Z,0.3629,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T22:00:00Z,0.3643,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-09T23:00:00Z,0.3572,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T00:00:00Z,0.3628,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T01:00:00Z,0.3685,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T02:00:00Z,0.3568,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T03:00:00Z,0.3628,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T04:00:00Z,0.3673,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T05:00:00Z,0.3661,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T06:00:00Z,0.362,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T07:00:00Z,0.3606,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T08:00:00Z,0.3569,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T09:00:00Z,0.3518,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T10:00:00Z,0.3614,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T11:00:00Z,0.3653,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T12:00:00Z,0.3753,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T13:00:00Z,0.3807,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T14:00:00Z,0.3764,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T15:00:00Z,0.3789,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T16:00:00Z,0.3763,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T17:00:00Z,0.3724,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T18:00:00Z,0.373,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T19:00:00Z,0.3712,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T20:00:00Z,0.3776,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T21:00:00Z,0.3782,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T22:00:00Z,0.3706,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-10T23:00:00Z,0.3702,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T00:00:00Z,0.3551,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T01:00:00Z,0.3531,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T02:00:00Z,0.3527,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T03:00:00Z,0.357,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T04:00:00Z,0.3509,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T05:00:00Z,0.3538,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T06:00:00Z,0.3553,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T07:00:00Z,0.3604,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T08:00:00Z,0.3684,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T09:00:00Z,0.3657,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T10:00:00Z,0.3735,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T11:00:00Z,0.3672,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T12:00:00Z,0.3693,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T13:00:00Z,0.3756,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T14:00:00Z,0.3857,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T15:00:00Z,0.3787,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T16:00:00Z,0.3774,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T17:00:00Z,0.3769,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T18:00:00Z,0.3752,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T19:00:00Z,0.3686,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T20:00:00Z,0.3722,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T21:00:00Z,0.3742,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T22:00:00Z,0.3722,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-11T23:00:00Z,0.3675,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T00:00:00Z,0.3627,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T01:00:00Z,0.3706,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T02:00:00Z,0.3614,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T03:00:00Z,0.3534,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T04:00:00Z,0.3528,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T05:00:00Z,0.3558,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T06:00:00Z,0.3603,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T07:00:00Z,0.3682,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T08:00:00Z,0.3675,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T09:00:00Z,0.3632,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T10:00:00Z,0.4139,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T11:00:00Z,0.4553,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T12:00:00Z,0.5146,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T13:00:00Z,0.5648,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T14:00:00Z,0.5646,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T15:00:00Z,0.5514,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T16:00:00Z,0.5554,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T17:00:00Z,0.5586,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T18:00:00Z,0.5581,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T19:00:00Z,0.5601,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T20:00:00Z,0.559,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T21:00:00Z,0.5601,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T22:00:00Z,0.5566,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-12T23:00:00Z,0.5558,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T00:00:00Z,0.5539,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T01:00:00Z,0.555,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T02:00:00Z,0.5582,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T03:00:00Z,0.5538,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T04:00:00Z,0.5546,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T05:00:00Z,0.5479,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T06:00:00Z,0.5459,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T07:00:00Z,0.5473,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T08:00:00Z,0.5479,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T09:00:00Z,0.5526,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T10:00:00Z,0.5537,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T11:00:00Z,0.56,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T12:00:00Z,0.5645,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T13:00:00Z,0.5666,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T14:00:00Z,0.5623,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T15:00:00Z,0.5636,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T16:00:00Z,0.5618,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T17:00:00Z,0.5648,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T18:00:00Z,0.5622,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T19:00:00Z,0.5614,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T20:00:00Z,0.5719,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T21:00:00Z,0.5716,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T22:00:00Z,0.5739,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-13T23:00:00Z,0.5815,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-14T00:00:00Z,0.5839,130000,25000,2026-06-21T00:00:00Z
sanc-russia-q3,Will the EU impose new sanctions on Russia by Q3 2026?,2026-06-14T01:00:00Z,0.5861,130000,25000,2026-06-21T00:00:00Z
